client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36986648.mp3	شخص فعال در امور اجرایی	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36986649.mp3	آصف	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36986650.mp3	محال له	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36986651.mp3	پنداشت او دربارهی زندگی دلخواه	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_36986661.mp3	اکنون روح او در بهشت است.	0	0	thirties	male			fa	
d748cfce8eb8f18f57995c1d00a3c84b16912e9165b1e4793cf149870f857f37ac0a06c7dd1709b590c7613c5e7b74e7e8d4798861a874316ec752f01198c93f	common_voice_fa_36987925.mp3	خوراک نامغذی فقیران	0	0					fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007796.mp3	خانهای که خریدم	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007807.mp3	اِعتصام	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007808.mp3	بینوایی روستائیان ما را متاثر کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007809.mp3	برخی چیزها را هرگز نمیتوان به تحقیق دانست.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007810.mp3	انجمن ما هوادار برابری همگان است.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007811.mp3	آدلان	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007812.mp3	او به تنهایی عمل کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007813.mp3	انرژی اتمی، نیروی هستهای	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007814.mp3	او اسم مرا اشتباهی هجی کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007815.mp3	ساعات ملاقات در بیمارستان	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007821.mp3	با تردید کوشش کردن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007822.mp3	مجیدانه	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007823.mp3	آن تجربهی تلخ در مغزم جایگزین شد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007824.mp3	پایههای اصلی افکار او	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007825.mp3	آن موفقیت درخشانترین رویداد آموزش دانشگاهی من بود.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007826.mp3	برنگری هنر ایتالیا	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007827.mp3	بسته از دستش لغزید و تلپی افتاد.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007828.mp3	مروارید	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007829.mp3	اویس	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007830.mp3	او با شقاوت همهی مخالفان خود را نابود میکند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007831.mp3	آنان با تندی با یکدیگر حرف زدند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007832.mp3	پیام فوری	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007833.mp3	چهار ساختمان در اطراف محوطهی مرکزی قرار داشتند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007834.mp3	آن مبلغ را به اسکناس و سکه پرداخت کرد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007838.mp3	پشتیبانی خود را با عمل نشان بدهید نه با حرف	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007841.mp3	استراحت وسط روز	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007842.mp3	مرخص	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007843.mp3	اورمان	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007844.mp3	آپارتمان غرق در کثافت بود.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007845.mp3	شرکت کفش ملی برنامهی امشب را برپا کرده است.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007851.mp3	تمام دهکده برای آب به این یک چاه متکی است.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007852.mp3	متوقع	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007853.mp3	پشکهای باد کرده، سوراخهای بزرگ دماغ	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007854.mp3	حرکت تدریجی به سوی جنگ	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007855.mp3	جمهوریخواه پروپا قرص	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007856.mp3	بعضی از محصولات غذایی گواهینامهٔ جهانی حلال ندارند.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007857.mp3	پرواز بدفرجامی که سقوط کرد	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007858.mp3	پنج گرده نان	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007859.mp3	تفنگ بیلگد، تفنگ بیتکانه	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007860.mp3	رزمگاه پر از کاسچالهای بمب بود.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37007861.mp3	پیروزی عظیم	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37011169.mp3	خواستههای فهرست شدهی کار گران	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012431.mp3	آیا فکر نکردی که ممکن است دروغ بگوید؟	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012433.mp3	پیچیدگی بهت انگیز کیهان	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012436.mp3	بهرهی بانکی	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012442.mp3	امشب به مهمانی میآیی؟	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012459.mp3	چاپ شده با حروف قرمز	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012460.mp3	سمت چپ اتاق نشست.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012462.mp3	حظ کردن، مسرور شدن	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012465.mp3	او شش نفر را به قتل رسانده است.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012466.mp3	خرید شورهزارهای مردابی یکی دیگر از نقشههای نابخردانهی او بود.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012469.mp3	این بمبها توسط امواج رادیویی منفجر میشوند.	1	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012490.mp3	آن موضوع کمکم به صورت معمایی درآمد.	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012491.mp3	مخارج اداری	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012492.mp3	امیرهوشنگ	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37012493.mp3	حکم غیابی صادر کردن	0	0	thirties	male			fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012871.mp3	میلیون	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012873.mp3	احتمال برنده شدن او زیاد است.	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012874.mp3	تن بزرگ	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012875.mp3	پیکار ماندگاری، تنازع بقا	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012876.mp3	افتادن از پلهها او را تا آخر عمر شل کرد.	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012878.mp3	او ساده لوحی یک طفل را دارد.	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012880.mp3	پیش گیری از امراض باید در درجهٔ اول اهمیت قرار داده شود.	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012881.mp3	اه، دوباره دستم را بریدم!	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012885.mp3	اتاق بسیار سرد	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012886.mp3	مرغ	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012887.mp3	پدرم هر ماه ده تومان پول توجیبی به ما میداد.	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012888.mp3	مستبازی	0	0	twenties	male	ایرانی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_37012889.mp3	آنچه به خیر و صلاح تو است انجام خواهم داد.	0	0	twenties	male	ایرانی		fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017081.mp3	احساس میکرد که اتاق دورسرش چرخ میخورد.	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017082.mp3	برگهای چسبپوش	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017083.mp3	آقای ابراهیم تهرانی	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017084.mp3	اصلاحات او با مداد افزوده شده بود.	1	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017085.mp3	شترها هلوها را زیر پا له کردند.	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017086.mp3	پیراهنی با یقهی چاکدار پوشیده بود.	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017087.mp3	مثلثات	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017088.mp3	محبت	0	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017089.mp3	آنان مایل به مذاکره هستند.	1	0					fa	
148c33ebba6fa022cce984c36916660b91672b0047e655613f91e085950c30e5797f06f133ce49c0b875e1bdcb45b0767b75d97c8e2d821f314f0900885d6ae9	common_voice_fa_37017090.mp3	پاسبانان مرد مست را گرفتند.	0	0					fa	
39655885fa37f385c4fb48fcca00efc582d1fe7b55859b48ca6f9c0f62597621d9029e9fa0f2a9a05addb042d444db5c698d51b53ea862b61bceb29de9642b8a	common_voice_fa_37017420.mp3	او چرخی زد و رو به رویم قرار گرفت.	1	0					fa	
39655885fa37f385c4fb48fcca00efc582d1fe7b55859b48ca6f9c0f62597621d9029e9fa0f2a9a05addb042d444db5c698d51b53ea862b61bceb29de9642b8a	common_voice_fa_37017421.mp3	آنان میانبار سنگین قیمتهای بالا و دستمزدهای پایین گرفتار شده بودند.	1	0					fa	
39655885fa37f385c4fb48fcca00efc582d1fe7b55859b48ca6f9c0f62597621d9029e9fa0f2a9a05addb042d444db5c698d51b53ea862b61bceb29de9642b8a	common_voice_fa_37017422.mp3	مرّ	0	0					fa	
39655885fa37f385c4fb48fcca00efc582d1fe7b55859b48ca6f9c0f62597621d9029e9fa0f2a9a05addb042d444db5c698d51b53ea862b61bceb29de9642b8a	common_voice_fa_37017423.mp3	بدون اینکه به ما بگوید رفت.	1	0					fa	
39655885fa37f385c4fb48fcca00efc582d1fe7b55859b48ca6f9c0f62597621d9029e9fa0f2a9a05addb042d444db5c698d51b53ea862b61bceb29de9642b8a	common_voice_fa_37017424.mp3	خرید یک خانهی نو	1	0					fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37018039.mp3	زیستنامهی خلاصه شده	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37018040.mp3	متمایلین	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37018043.mp3	چینهای هم شیب	0	0	thirties	male			fa	
b66de0d6017a4a2a656a8fc6bbe710ad496d33ab529a464898af0bf7a255b806f063722a7e3c211860dbf4edbc58db8fa0881e31a9a2f3de5e135af2e88b322e	common_voice_fa_37018052.mp3	تکرار دایم درخواستها	0	0	thirties	male			fa	
